0.32597864,1.0639682e-05,4.4469257e-06,4.706462e-06,4.6937557e-06,4.6923824e-06,4.6920477e-06,4.6919386e-06,4.6919017e-06,4.691889e-06,4.691886e-06,4.691883e-06,4.6918826e-06,4.6918826e-06,4.6918826e-06,4.6918826e-06
0.12885189,0.26219636,0.25654954,0.28472877,0.28493392,0.28511417,0.2852478,0.28534022,0.28540197,0.28544253,0.2854597,0.28549314,0.28550705,0.2855128,0.28551522,0.2855162
0.53654504,0.0063333795,0.00020342118,4.4842323e-05,2.1471325e-05,1.6357366e-05,1.4987848e-05,1.4588009e-05,1.44658625e-05,1.4427389e-05,1.4418372e-05,1.4409881e-05,1.4408914e-05,1.4408797e-05,1.4408783e-05,1.4408781e-05
0.7262576,0.0028705203,0.00011165479,2.9555886e-05,1.6833033e-05,1.4109887e-05,1.3423822e-05,1.3238928e-05,1.3187223e-05,1.3172371e-05,1.31691595e-05,1.31664065e-05,1.3166149e-05,1.3166124e-05,1.3166121e-05,1.3166121e-05
0.1334008,0.27371958,0.26972705,0.29940334,0.29964525,0.29984674,0.29999173,0.30008972,0.30015388,0.3001952,0.3002124,0.30024523,0.3002584,0.30026364,0.30026573,0.30026656
0.9249306,0.00037778544,2.4985584e-05,1.2168117e-05,1.0131672e-05,9.7825005e-06,9.717828e-06,9.7053935e-06,9.70293e-06,9.702427e-06,9.702346e-06,9.702294e-06,9.702291e-06,9.702291e-06,9.702291e-06,9.702291e-06
0.75749964,0.0029079788,0.00011468739,3.0519546e-05,1.7435797e-05,1.4635597e-05,1.3930911e-05,1.3741289e-05,1.3688351e-05,1.36731705e-05,1.36698945e-05,1.366709e-05,1.3666828e-05,1.3666802e-05,1.36667995e-05,1.36667995e-05
0.49961057,3.1597563e-05,6.7963456e-06,6.39854e-06,6.308421e-06,6.3000425e-06,6.2990116e-06,6.2988133e-06,6.2987588e-06,6.2987415e-06,6.298737e-06,6.2987333e-06,6.298733e-06,6.298733e-06,6.298733e-06,6.298733e-06
0.9312561,0.0015004061,6.796455e-05,2.1497663e-05,1.4110706e-05,1.2597909e-05,1.2244706e-05,1.215769e-05,1.2135563e-05,1.2129795e-05,1.212865e-05,1.2127757e-05,1.2127689e-05,1.21276835e-05,1.2127683e-05,1.2127683e-05
0.90106237,0.00031854457,2.301332e-05,1.2133477e-05,1.0419691e-05,1.0139697e-05,1.00906345e-05,1.0081711e-05,1.0080032e-05,1.0079704e-05,1.0079653e-05,1.0079621e-05,1.0079619e-05,1.0079619e-05,1.0079619e-05,1.0079619e-05
0.22008806,0.5885129,0.5907547,0.6567679,0.6575725,0.65800434,0.65822816,0.6583417,0.65839845,0.6584264,0.65843576,0.658449,0.6584521,0.6584528,0.658453,0.65845305
0.93771434,0.00041134434,2.719567e-05,1.3172335e-05,1.0945259e-05,1.056344e-05,1.0492737e-05,1.0479147e-05,1.0476455e-05,1.0475906e-05,1.0475817e-05,1.0475761e-05,1.0475757e-05,1.0475757e-05,1.0475757e-05,1.0475757e-05
0.47211364,2.8191458e-05,6.6282537e-06,6.377841e-06,6.3045195e-06,6.2978925e-06,6.29704e-06,6.2968593e-06,6.2968065e-06,6.2967893e-06,6.296785e-06,6.296781e-06,6.2967806e-06,6.2967806e-06,6.2967806e-06,6.2967806e-06
0.16995747,0.41490623,0.41664177,0.4634732,0.4643286,0.4648606,0.46517783,0.46536264,0.46546873,0.46552908,0.46555188,0.46558976,0.46560174,0.46560553,0.46560672,0.46560708
0.56613207,4.4642442e-05,7.83719e-06,6.9482458e-06,6.7946726e-06,6.779138e-06,6.7772903e-06,6.776994e-06,6.7769256e-06,6.776906e-06,6.7769015e-06,6.776897e-06,6.7768965e-06,6.7768965e-06,6.7768965e-06,6.7768965e-06
0.52481383,3.627415e-05,7.1369063e-06,6.556246e-06,6.443365e-06,6.4324977e-06,6.431194e-06,6.4309643e-06,6.4309056e-06,6.4308874e-06,6.4308833e-06,6.4308792e-06,6.430879e-06,6.430879e-06,6.430879e-06,6.430879e-06
0.86929655,0.0018927151,8.20418e-05,2.4492596e-05,1.5393727e-05,1.3500186e-05,1.304673e-05,1.2931709e-05,1.29015525e-05,1.2893443e-05,1.2891789e-05,1.2890459e-05,1.2890351e-05,1.2890342e-05,1.2890341e-05,1.2890341e-05
0.30157647,8.478159e-06,3.862921e-06,4.1243516e-06,4.1154726e-06,4.1144017e-06,4.1141157e-06,4.1140206e-06,4.113988e-06,4.113977e-06,4.1139742e-06,4.1139715e-06,4.113971e-06,4.113971e-06,4.113971e-06,4.113971e-06
0.81374115,0.00018090302,1.6169995e-05,1.0164362e-05,9.238112e-06,9.103725e-06,9.082996e-06,9.079648e-06,9.079075e-06,9.07897e-06,9.078953e-06,9.078942e-06,9.078941e-06,9.078941e-06,9.078941e-06,9.078941e-06
0.40058625,0.05593584,0.00071737415,0.00011000589,3.7174636e-05,2.1955819e-05,1.771563e-05,1.6366084e-05,1.590603e-05,1.5742484e-05,1.5699776e-05,1.5653899e-05,1.5647049e-05,1.564596e-05,1.5645777e-05,1.5645746e-05
0.1597728,0.37816092,0.37948576,0.42212206,0.4229314,0.42345703,0.42378297,0.4239802,0.42409784,0.42416736,0.42419446,0.4242415,0.42425764,0.42426315,0.42426503,0.42426568
0.57272685,4.709376e-05,8.035308e-06,7.0539504e-06,6.887799e-06,6.87075e-06,6.868718e-06,6.868398e-06,6.868327e-06,6.8683066e-06,6.868302e-06,6.8682975e-06,6.868297e-06,6.868297e-06,6.868297e-06,6.868297e-06
0.5503026,0.0064725457,0.0002073769,4.5455257e-05,2.1620232e-05,1.6398744e-05,1.499618e-05,1.4585006e-05,1.4458816e-05,1.4418876e-05,1.4409476e-05,1.4400581e-05,1.4399558e-05,1.4399434e-05,1.4399418e-05,1.4399416e-05
0.6207539,5.986733e-05,9.012164e-06,7.5510493e-06,7.31862e-06,7.2932626e-06,7.2901753e-06,7.2897183e-06,7.289628e-06,7.289604e-06,7.289599e-06,7.289594e-06,7.2895937e-06,7.2895937e-06,7.2895937e-06,7.2895937e-06
0.3609555,0.87301296,0.89852923,0.996743,0.99675316,0.9967588,0.99676144,0.99676263,0.9967631,0.9967633,0.99676335,0.9967634,0.99676347,0.99676347,0.99676347,0.99676347
0.6248183,0.0046110363,0.00016206493,3.839873e-05,1.97147e-05,1.5644131e-05,1.4575673e-05,1.4272303e-05,1.4182492e-05,1.4155124e-05,1.4148893e-05,1.4143223e-05,1.4142622e-05,1.4142554e-05,1.4142546e-05,1.4142545e-05
0.31628937,1.0368482e-05,4.5235392e-06,4.8095e-06,4.7980147e-06,4.796705e-06,4.7963686e-06,4.796257e-06,4.7962194e-06,4.796206e-06,4.796203e-06,4.7962003e-06,4.7962e-06,4.7962e-06,4.7962e-06,4.7962e-06
0.99612516,0.0007804228,4.2942753e-05,1.6974467e-05,1.280558e-05,1.2018184e-05,1.1854041e-05,1.1818348e-05,1.1810363e-05,1.1808533e-05,1.1808207e-05,1.18079815e-05,1.1807969e-05,1.1807968e-05,1.1807968e-05,1.1807968e-05
0.64825755,0.0036553182,0.00013508995,3.384794e-05,1.8345754e-05,1.4998275e-05,1.4138328e-05,1.3900844e-05,1.3832649e-05,1.3812514e-05,1.3808056e-05,1.3804127e-05,1.3803736e-05,1.3803695e-05,1.3803691e-05,1.380369e-05
0.36531636,1.500233e-05,5.289424e-06,5.482523e-06,5.4593743e-06,5.4572115e-06,5.456785e-06,5.4566553e-06,5.456612e-06,5.456597e-06,5.456594e-06,5.4565903e-06,5.45659e-06,5.45659e-06,5.45659e-06,5.45659e-06
0.33072394,1.14250615e-05,4.665976e-06,4.92598e-06,4.911882e-06,4.910396e-06,4.9100427e-06,4.9099285e-06,4.9098894e-06,4.909876e-06,4.909873e-06,4.90987e-06,4.9098694e-06,4.9098694e-06,4.9098694e-06,4.9098694e-06
0.34467867,1.21097355e-05,4.655161e-06,4.8795105e-06,4.863004e-06,4.861363e-06,4.8610023e-06,4.860888e-06,4.8608495e-06,4.8608367e-06,4.8608335e-06,4.8608304e-06,4.86083e-06,4.86083e-06,4.86083e-06,4.86083e-06
0.7190161,0.00010092745,1.1421199e-05,8.365764e-06,7.899271e-06,7.839904e-06,7.831827e-06,7.830635e-06,7.830434e-06,7.830394e-06,7.8303865e-06,7.83038e-06,7.83038e-06,7.83038e-06,7.83038e-06,7.83038e-06
0.94050056,0.00042963636,2.7885166e-05,1.3259211e-05,1.0931777e-05,1.0528433e-05,1.0452796e-05,1.043807e-05,1.0435117e-05,1.0434507e-05,1.0434408e-05,1.0434344e-05,1.0434341e-05,1.0434341e-05,1.0434341e-05,1.0434341e-05
0.8503029,0.00022370202,1.7975333e-05,1.0434008e-05,9.2585315e-06,9.07754e-06,9.0478225e-06,9.042744e-06,9.041839e-06,9.041669e-06,9.041642e-06,9.041625e-06,9.041624e-06,9.041624e-06,9.041624e-06,9.041624e-06
0.3397178,1.1541841e-05,4.47522e-06,4.695807e-06,4.680238e-06,4.6786777e-06,4.6783316e-06,4.678222e-06,4.678185e-06,4.6781724e-06,4.6781693e-06,4.6781665e-06,4.678166e-06,4.678166e-06,4.678166e-06,4.678166e-06
0.95838,0.00048360383,2.973065e-05,1.3418704e-05,1.0813989e-05,1.034997e-05,1.026003e-05,1.0241913e-05,1.0238157e-05,1.0237358e-05,1.0237225e-05,1.0237138e-05,1.0237133e-05,1.0237132e-05,1.0237132e-05,1.0237132e-05
0.48608047,0.011510081,0.00031978614,6.310074e-05,2.6893027e-05,1.8970322e-05,1.679177e-05,1.6129252e-05,1.5916974e-05,1.5846621e-05,1.5829373e-05,1.581224e-05,1.5810061e-05,1.5809768e-05,1.5809728e-05,1.5809721e-05
0.74427146,0.0027690474,0.000106170955,2.7848551e-05,1.5748556e-05,1.315097e-05,1.2492603e-05,1.2313866e-05,1.22634865e-05,1.2248898e-05,1.2245722e-05,1.2242977e-05,1.2242716e-05,1.224269e-05,1.2242687e-05,1.2242687e-05
0.31738916,1.0177376e-05,4.4022268e-06,4.6762284e-06,4.664751e-06,4.6634577e-06,4.6631294e-06,4.663021e-06,4.6629843e-06,4.6629716e-06,4.662969e-06,4.6629657e-06,4.6629652e-06,4.6629652e-06,4.6629652e-06,4.6629652e-06
0.7981512,0.00016555202,1.5285346e-05,9.836948e-06,8.998575e-06,8.879063e-06,8.860956e-06,8.8580755e-06,8.857587e-06,8.857496e-06,8.857482e-06,8.857472e-06,8.857471e-06,8.857471e-06,8.857471e-06,8.857471e-06
0.4630788,2.625848e-05,6.4063865e-06,6.21745e-06,6.1519463e-06,6.1460787e-06,6.145305e-06,6.1451346e-06,6.1450837e-06,6.145067e-06,6.145063e-06,6.1450587e-06,6.1450583e-06,6.1450583e-06,6.1450583e-06,6.1450583e-06
0.56210846,4.753794e-05,8.533838e-06,7.6113142e-06,7.450082e-06,7.433967e-06,7.432054e-06,7.4317427e-06,7.43167e-06,7.4316486e-06,7.4316436e-06,7.4316386e-06,7.431638e-06,7.431638e-06,7.431638e-06,7.431638e-06
0.8483112,0.00022364261,1.8358945e-05,1.08122285e-05,9.638954e-06,9.46045e-06,9.431516e-06,9.426632e-06,9.425769e-06,9.4256075e-06,9.425583e-06,9.425567e-06,9.425566e-06,9.425566e-06,9.425566e-06,9.425566e-06
0.5894436,5.111667e-05,8.435612e-06,7.317878e-06,7.132751e-06,7.1134723e-06,7.1111685e-06,7.110813e-06,7.110736e-06,7.1107147e-06,7.11071e-06,7.1107056e-06,7.1107047e-06,7.1107047e-06,7.1107047e-06,7.1107047e-06
0.34602186,1.2403131e-05,4.758835e-06,4.9870864e-06,4.970164e-06,4.968484e-06,4.9681153e-06,4.967999e-06,4.9679593e-06,4.967946e-06,4.967943e-06,4.9679397e-06,4.9679393e-06,4.9679393e-06,4.9679393e-06,4.9679393e-06
0.2917783,8.327859e-06,4.016047e-06,4.3102727e-06,4.302406e-06,4.301368e-06,4.3010737e-06,4.3009745e-06,4.3009404e-06,4.300929e-06,4.300926e-06,4.300923e-06,4.300923e-06,4.300923e-06,4.300923e-06,4.300923e-06
0.80031174,0.0022975141,9.39344e-05,2.6314643e-05,1.5728441e-05,1.3489123e-05,1.2937502e-05,1.2792843e-05,1.2753556e-05,1.2742604e-05,1.2740298e-05,1.2738379e-05,1.273821e-05,1.27381945e-05,1.2738193e-05,1.2738193e-05
0.8227873,0.00019190165,1.6832184e-05,1.0427869e-05,9.438611e-06,9.293564e-06,9.270949e-06,9.267261e-06,9.266627e-06,9.26651e-06,9.266491e-06,9.266479e-06,9.266478e-06,9.266478e-06,9.266478e-06,9.266478e-06
0.50113016,3.1601496e-05,6.7260157e-06,6.315501e-06,6.224406e-06,6.2158997e-06,6.2148565e-06,6.214658e-06,6.214604e-06,6.214587e-06,6.2145828e-06,6.2145787e-06,6.214578e-06,6.214578e-06,6.214578e-06,6.214578e-06
0.98473775,0.0013248557,6.4995824e-05,2.211934e-05,1.5240862e-05,1.3864938e-05,1.3555028e-05,1.34817155e-05,1.3463842e-05,1.3459377e-05,1.3458523e-05,1.3457884e-05,1.3457839e-05,1.3457835e-05,1.3457835e-05,1.3457835e-05
0.37912098,1.5596206e-05,5.17182e-06,5.3131857e-06,5.286776e-06,5.2843766e-06,5.283941e-06,5.283814e-06,5.2837718e-06,5.2837577e-06,5.283754e-06,5.283751e-06,5.2837504e-06,5.2837504e-06,5.2837504e-06,5.2837504e-06
0.16511698,0.3977306,0.39930436,0.44418764,0.44502905,0.44556332,0.44588807,0.4460808,0.44619352,0.4462589,0.44628397,0.44632655,0.44634056,0.44634515,0.44634667,0.44634718
0.9877279,0.0007424305,4.21717e-05,1.7161516e-05,1.3143776e-05,1.239424e-05,1.2240487e-05,1.2207624e-05,1.22003985e-05,1.21987705e-05,1.2198486e-05,1.2198291e-05,1.2198279e-05,1.21982785e-05,1.21982785e-05,1.21982785e-05
0.42707294,2.1008187e-05,5.766034e-06,5.735345e-06,5.6896797e-06,5.68565e-06,5.685062e-06,5.6849162e-06,5.6848703e-06,5.684855e-06,5.6848507e-06,5.6848476e-06,5.684847e-06,5.684847e-06,5.684847e-06,5.684847e-06
0.8574055,0.0018981028,8.197051e-05,2.4422789e-05,1.5331101e-05,1.3438855e-05,1.2985538e-05,1.2870498e-05,1.2840322e-05,1.2832203e-05,1.28305455e-05,1.2829213e-05,1.2829104e-05,1.2829095e-05,1.2829094e-05,1.2829094e-05
0.5072276,3.3431676e-05,7.0340707e-06,6.582811e-06,6.4853007e-06,6.476169e-06,6.4750548e-06,6.474845e-06,6.4747883e-06,6.4747705e-06,6.474766e-06,6.474762e-06,6.4747614e-06,6.4747614e-06,6.4747614e-06,6.4747614e-06
0.51286256,3.3816756e-05,6.90002e-06,6.4051073e-06,6.3034663e-06,6.293821e-06,6.292654e-06,6.292441e-06,6.292385e-06,6.2923673e-06,6.292363e-06,6.292359e-06,6.2923586e-06,6.2923586e-06,6.2923586e-06,6.2923586e-06
0.9956348,0.0007400827,4.072454e-05,1.6186166e-05,1.2249484e-05,1.150725e-05,1.1352847e-05,1.1319345e-05,1.1311867e-05,1.1310157e-05,1.1309853e-05,1.1309644e-05,1.1309631e-05,1.130963e-05,1.130963e-05,1.130963e-05
0.9814226,0.00067931967,3.90995e-05,1.6211208e-05,1.2536755e-05,1.1856249e-05,1.1717931e-05,1.1688651e-05,1.1682276e-05,1.1680852e-05,1.1680606e-05,1.1680438e-05,1.16804285e-05,1.1680428e-05,1.1680428e-05,1.1680428e-05
0.21758546,0.57799447,0.5802591,0.6451429,0.6459609,0.64640194,0.6466316,0.6467487,0.6468075,0.6468367,0.6468465,0.6468604,0.64686376,0.64686453,0.6468647,0.6468647
0.43456814,2.261998e-05,6.0830794e-06,6.02602e-06,5.975662e-06,5.9712193e-06,5.970584e-06,5.970429e-06,5.9703802e-06,5.9703643e-06,5.9703602e-06,5.9703566e-06,5.970356e-06,5.970356e-06,5.970356e-06,5.970356e-06
0.4754999,2.758798e-05,6.4283668e-06,6.173864e-06,6.101474e-06,6.0949096e-06,6.0940692e-06,6.0938933e-06,6.093842e-06,6.0938255e-06,6.0938214e-06,6.0938173e-06,6.093817e-06,6.093817e-06,6.093817e-06,6.093817e-06
0.39787912,1.7942519e-05,5.5168593e-06,5.6002245e-06,5.566551e-06,5.563559e-06,5.5630644e-06,5.562928e-06,5.5628834e-06,5.5628684e-06,5.5628648e-06,5.562861e-06,5.5628607e-06,5.5628607e-06,5.5628607e-06,5.5628607e-06
0.44242585,2.3606795e-05,6.1730043e-06,6.080624e-06,6.026264e-06,6.021454e-06,6.0207835e-06,6.0206244e-06,6.0205753e-06,6.020559e-06,6.020555e-06,6.020551e-06,6.0205507e-06,6.0205507e-06,6.0205507e-06,6.0205507e-06
0.996742,0.0010145766,5.1804796e-05,1.8779441e-05,1.3481971e-05,1.2446585e-05,1.2220684e-05,1.2169081e-05,1.2156944e-05,1.215402e-05,1.2153478e-05,1.2153085e-05,1.2153058e-05,1.2153057e-05,1.2153057e-05,1.2153057e-05
0.3465251,1.246757e-05,4.74843e-06,4.9716873e-06,4.9544756e-06,4.9527775e-06,4.9524083e-06,4.952292e-06,4.9522528e-06,4.9522396e-06,4.952236e-06,4.9522328e-06,4.9522328e-06,4.9522328e-06,4.9522328e-06,4.9522328e-06
0.94816947,0.0015668976,7.26518e-05,2.325291e-05,1.5370359e-05,1.376193e-05,1.3388754e-05,1.3297484e-05,1.3274451e-05,1.3268493e-05,1.3267318e-05,1.3266408e-05,1.3266339e-05,1.3266334e-05,1.3266334e-05,1.3266334e-05
0.61507857,5.8046735e-05,8.909084e-06,7.5218877e-06,7.299731e-06,7.275741e-06,7.272835e-06,7.2724015e-06,7.272314e-06,7.2722914e-06,7.272286e-06,7.2722814e-06,7.272281e-06,7.272281e-06,7.272281e-06,7.272281e-06
0.8464243,0.00022430824,1.8523782e-05,1.0948723e-05,9.771616e-06,9.593045e-06,9.564192e-06,9.559333e-06,9.558478e-06,9.558318e-06,9.558294e-06,9.558278e-06,9.558277e-06,9.558277e-06,9.558276e-06,9.558276e-06
0.7535893,0.00012552235,1.3167615e-05,9.21259e-06,8.609041e-06,8.528997e-06,8.5176935e-06,8.515988e-06,8.515704e-06,8.51565e-06,8.51564e-06,8.515633e-06,8.5156325e-06,8.5156325e-06,8.5156325e-06,8.5156325e-06
0.37043735,1.4275819e-05,4.8354477e-06,4.9833193e-06,4.9597725e-06,4.9576115e-06,4.957209e-06,4.9570904e-06,4.9570513e-06,4.9570376e-06,4.9570344e-06,4.9570313e-06,4.957031e-06,4.957031e-06,4.957031e-06,4.957031e-06
0.43344507,2.1794018e-05,5.8512105e-06,5.795019e-06,5.7463585e-06,5.742059e-06,5.741445e-06,5.7412954e-06,5.741249e-06,5.7412335e-06,5.7412294e-06,5.741226e-06,5.7412253e-06,5.7412253e-06,5.7412253e-06,5.7412253e-06
0.34369525,1.2628365e-05,4.886033e-06,5.1258703e-06,5.108921e-06,5.107226e-06,5.106849e-06,5.1067295e-06,5.106689e-06,5.1066754e-06,5.106672e-06,5.1066686e-06,5.106668e-06,5.106668e-06,5.106668e-06,5.106668e-06
0.35690165,1.3335927e-05,4.8795105e-06,5.0827666e-06,5.0631998e-06,5.0613266e-06,5.06094e-06,5.060821e-06,5.0607805e-06,5.060767e-06,5.0607637e-06,5.0607605e-06,5.06076e-06,5.06076e-06,5.06076e-06,5.06076e-06
0.9990632,0.0009356826,4.9251863e-05,1.8420931e-05,1.3467734e-05,1.2510589e-05,1.2304999e-05,1.225883e-05,1.224816e-05,1.2245633e-05,1.2245171e-05,1.2244842e-05,1.2244821e-05,1.224482e-05,1.224482e-05,1.224482e-05
0.41563088,1.9801628e-05,5.677371e-06,5.693435e-06,5.6526933e-06,5.6491003e-06,5.6485524e-06,5.64841e-06,5.6483645e-06,5.648349e-06,5.6483455e-06,5.648342e-06,5.6483414e-06,5.6483414e-06,5.6483414e-06,5.6483414e-06
0.7750634,0.00013692025,1.3057073e-05,8.635185e-06,7.955447e-06,7.860282e-06,7.846118e-06,7.843895e-06,7.843521e-06,7.843451e-06,7.84344e-06,7.843432e-06,7.843431e-06,7.843431e-06,7.843431e-06,7.843431e-06
0.12302179,0.25283015,0.2269936,0.2516024,0.25158,0.251612,0.25165042,0.25168213,0.2517053,0.2517213,0.2517283,0.25174236,0.25174847,0.2517511,0.25175223,0.2517527
0.8541387,0.0021637687,9.2784285e-05,2.7050866e-05,1.6669423e-05,1.44947835e-05,1.3968606e-05,1.3833533e-05,1.3797669e-05,1.37879015e-05,1.3785886e-05,1.3784245e-05,1.3784108e-05,1.3784096e-05,1.3784095e-05,1.3784094e-05
0.34982222,1.2440564e-05,4.6174846e-06,4.8187726e-06,4.8008424e-06,4.799107e-06,4.7987432e-06,4.79863e-06,4.7985923e-06,4.798579e-06,4.798576e-06,4.798573e-06,4.7985727e-06,4.7985727e-06,4.7985727e-06,4.7985727e-06
0.31781417,0.8340595,0.83163744,0.9230649,0.9232867,0.9233829,0.9234235,0.9234406,0.9234476,0.9234505,0.9234513,0.92345226,0.9234524,0.92345244,0.92345244,0.92345244
0.22573256,0.6043984,0.6066309,0.67435354,0.67512864,0.6755377,0.67574644,0.6758507,0.67590195,0.67592686,0.6759351,0.6759465,0.6759491,0.67594963,0.6759498,0.6759498
0.9990697,0.0009258687,4.6735302e-05,1.6902308e-05,1.2120873e-05,1.1182981e-05,1.0977291e-05,1.0930036e-05,1.0918858e-05,1.0916149e-05,1.0915644e-05,1.0915277e-05,1.09152525e-05,1.0915251e-05,1.0915251e-05,1.0915251e-05
0.15961127,0.37764326,0.37896323,0.4215395,0.42234728,0.42287213,0.42319775,0.42339486,0.42351243,0.42358193,0.42360905,0.42365617,0.4236723,0.42367783,0.4236797,0.42368034
0.81280583,0.0023887327,9.955198e-05,2.8150578e-05,1.6929822e-05,1.4561941e-05,1.3981511e-05,1.3830199e-05,1.3789365e-05,1.3778055e-05,1.3775687e-05,1.3773729e-05,1.3773559e-05,1.3773543e-05,1.37735415e-05,1.37735415e-05
0.9956775,0.00103972,5.2629046e-05,1.8887697e-05,1.3476446e-05,1.2414498e-05,1.2181502e-05,1.2127951e-05,1.2115277e-05,1.2112205e-05,1.2111632e-05,1.2111214e-05,1.2111186e-05,1.2111184e-05,1.2111184e-05,1.2111184e-05
0.2929538,8.37863e-06,4.0586224e-06,4.357616e-06,4.349766e-06,4.348723e-06,4.348426e-06,4.3483255e-06,4.348291e-06,4.348279e-06,4.3482764e-06,4.3482737e-06,4.3482733e-06,4.3482733e-06,4.3482733e-06,4.3482733e-06
0.72962624,0.0027916457,0.000110061745,2.9523011e-05,1.7006187e-05,1.4335662e-05,1.3667027e-05,1.3488194e-05,1.343859e-05,1.342446e-05,1.3421428e-05,1.34188485e-05,1.3418611e-05,1.3418588e-05,1.3418586e-05,1.3418586e-05
0.2490556,0.67014754,0.6721933,0.7469164,0.7475558,0.7478741,0.7480276,0.7481002,0.74813396,0.7481495,0.7481544,0.7481607,0.748162,0.7481622,0.74816227,0.74816227
0.44152972,0.019277578,0.00045215068,8.169681e-05,3.1855496e-05,2.1059348e-05,1.8059216e-05,1.7126633e-05,1.6819464e-05,1.6714523e-05,1.6688089e-05,1.6660946e-05,1.665725e-05,1.6656717e-05,1.6656637e-05,1.6656624e-05
0.88413316,0.0018126605,7.879462e-05,2.3660084e-05,1.4939494e-05,1.3126563e-05,1.26931445e-05,1.2583423e-05,1.2554716e-05,1.2547012e-05,1.2545444e-05,1.2544187e-05,1.2544084e-05,1.2544076e-05,1.2544075e-05,1.2544075e-05
0.39786944,0.062532805,0.0007300908,0.00011017385,3.6802827e-05,2.1536804e-05,1.7285696e-05,1.5930727e-05,1.546769e-05,1.5302601e-05,1.5259371e-05,1.5212774e-05,1.5205767e-05,1.5204644e-05,1.5204456e-05,1.5204424e-05
0.76769733,0.0025998699,0.00010221478,2.745789e-05,1.5845006e-05,1.33640715e-05,1.2741506e-05,1.2574551e-05,1.2528111e-05,1.25148445e-05,1.25119905e-05,1.2509558e-05,1.2509333e-05,1.2509311e-05,1.2509308e-05,1.2509308e-05
0.39318764,1.6814523e-05,5.1639718e-06,5.241318e-06,5.2095993e-06,5.2067753e-06,5.2063097e-06,5.206182e-06,5.20614e-06,5.206126e-06,5.2061228e-06,5.206119e-06,5.206119e-06,5.2061187e-06,5.2061187e-06,5.2061187e-06
0.77822626,0.0028985124,0.00011710785,3.1688232e-05,1.8341736e-05,1.5495303e-05,1.4784285e-05,1.45947e-05,1.4542289e-05,1.4527412e-05,1.4524228e-05,1.4521531e-05,1.4521284e-05,1.4521261e-05,1.4521258e-05,1.4521258e-05
0.15465048,0.35680652,0.35776272,0.3978676,0.39858958,0.39906824,0.3993698,0.3995548,0.39966652,0.39973336,0.39975968,0.39980605,0.39982232,0.39982802,0.39982998,0.3998307
0.9889618,0.0011043812,5.4133943e-05,1.8809762e-05,1.3155847e-05,1.203252e-05,1.1781728e-05,1.1722969e-05,1.1708786e-05,1.1705278e-05,1.1704613e-05,1.1704119e-05,1.1704085e-05,1.1704083e-05,1.1704083e-05,1.1704083e-05
0.17278285,0.42725056,0.42908984,0.47734702,0.47823775,0.47878832,0.47911495,0.47930434,0.47941265,0.47947398,0.47949705,0.47953525,0.47954723,0.479551,0.47955215,0.4795525
0.491744,3.0385963e-05,6.7204714e-06,6.3722823e-06,6.28805e-06,6.2802947e-06,6.2793288e-06,6.2791373e-06,6.2790837e-06,6.2790664e-06,6.2790623e-06,6.279058e-06,6.2790577e-06,6.2790577e-06,6.2790577e-06,6.2790577e-06
0.17373787,0.42889267,0.43073714,0.4791606,0.4800357,0.4805729,0.4808895,0.48107183,0.48117533,0.48123357,0.48125535,0.48129106,0.4813021,0.4813055,0.48130655,0.48130688
0.46748635,2.6666707e-05,6.3857656e-06,6.171689e-06,6.1037586e-06,6.0976436e-06,6.0968478e-06,6.0966754e-06,6.096625e-06,6.096608e-06,6.096604e-06,6.0966004e-06,6.0966e-06,6.0966e-06,6.0966e-06,6.0966e-06
0.87685543,0.00028020132,2.1338106e-05,1.1772766e-05,1.0273132e-05,1.0034856e-05,9.994379e-06,9.987236e-06,9.985927e-06,9.985678e-06,9.985639e-06,9.985614e-06,9.985613e-06,9.985612e-06,9.985612e-06,9.985612e-06
0.9549797,0.0014358406,6.679985e-05,2.1651686e-05,1.4449769e-05,1.2985771e-05,1.2647923e-05,1.2565787e-05,1.2545189e-05,1.2539895e-05,1.2538856e-05,1.2538057e-05,1.25379975e-05,1.2537993e-05,1.2537992e-05,1.2537992e-05
0.5160902,3.488293e-05,7.084162e-06,6.566217e-06,6.4608685e-06,6.4508613e-06,6.4496526e-06,6.449433e-06,6.449375e-06,6.4493574e-06,6.449353e-06,6.449349e-06,6.4493483e-06,6.4493483e-06,6.4493483e-06,6.4493483e-06
0.35540125,1.313921e-05,4.7819713e-06,4.97771e-06,4.9582445e-06,4.9563873e-06,4.956007e-06,4.95589e-06,4.9558507e-06,4.9558375e-06,4.955834e-06,4.9558307e-06,4.9558307e-06,4.9558307e-06,4.9558307e-06,4.9558307e-06
0.559508,0.005735034,0.00019001527,4.2885906e-05,2.1012065e-05,1.623093e-05,1.4958771e-05,1.4590744e-05,1.44794785e-05,1.4444815e-05,1.4436769e-05,1.4429278e-05,1.4428444e-05,1.4428347e-05,1.4428335e-05,1.4428333e-05
0.7823201,0.00015189224,1.4639296e-05,9.696978e-06,8.938955e-06,8.8334455e-06,8.817837e-06,8.8154e-06,8.814992e-06,8.814915e-06,8.814903e-06,8.814894e-06,8.814894e-06,8.814894e-06,8.814894e-06,8.814894e-06
